# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	178332	TGCP	STT	un	16049792	0.2936	0.0000	0.0000	0.1624	0.0000	0.0000	0.1622	0.0000	0.0000
22540000	178436	TGCP	STT	un	16059152	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	178529	TGCP	STT	un	16067522	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	178667	TGCP	STT	un	16079942	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	178822	TGCP	STT	un	16093892	0.1368	0.0000	0.0000	0.0491	0.0000	0.0000	0.0493	0.0000	0.0000
22540000	179018	TGCP	STT	un	16111532	0.2731	0.0000	0.0000	0.1462	0.0000	0.0000	0.1462	0.0000	0.0000
22540000	179061	TGCP	STT	un	16115402	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	179072	TGCP	STT	un	16116392	0.7872	0.0000	0.0000	0.7495	0.0000	0.0000	0.7495	0.0000	0.0000
22540000	179113	TGCP	STT	un	16120082	0.0122	0.0000	0.0000	0.0110	0.0000	0.0000	0.0110	0.0000	0.0000
22540000	179215	TGCP	STT	un	16129262	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	179306	TGCP	STT	un	16137452	0.0764	0.0000	0.0000	0.0193	0.0000	0.0000	0.0190	0.0000	0.0000
22540000	179357	TGCP	STT	un	16142042	0.7538	0.0000	0.0000	0.7202	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	179484	TGCP	STT	un	16153472	0.5635	0.0000	0.0000	0.4454	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	179511	TGCP	STT	un	16155902	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	179520	TGCP	STT	un	16156712	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	179585	TGCP	STT	un	16162562	0.2349	0.0000	0.0000	0.1902	0.0000	0.0000	0.1902	0.0000	0.0000
22540000	179687	TGCP	STT	un	16171742	0.2340	0.0000	0.0000	0.1305	0.0000	0.0000	0.1305	0.0000	0.0000
22540000	179735	TGCP	STT	un	16176062	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	179834	TGCP	STT	un	16184972	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	179842	TGCP	STT	un	16185692	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	180100	TGCP	STT	un	16208912	0.2839	0.0000	0.0000	0.2431	0.0000	0.0000	0.2426	0.0000	0.0000
22540000	180147	TGCP	STT	un	16213142	0.0202	0.0000	0.0000	0.0025	0.0000	0.0000	0.0025	0.0000	0.0000
22540000	180204	TGCP	STT	un	16218272	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	180224	TGCP	STT	un	16220072	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	180291	TGCP	STT	un	16226102	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	180292	TGCP	STT	un	16226192	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	180329	TGCP	STT	un	16229522	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	180391	TGCP	STT	un	16235102	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	180398	TGCP	STT	un	16235732	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	180431	TGCP	STT	un	16238702	0.1461	0.0000	0.0000	0.1224	0.0000	0.0000	0.1225	0.0000	0.0000
22540000	180495	TGCP	STT	un	16244462	0.7863	0.0000	0.0000	0.7262	0.0000	0.0000	0.7260	0.0000	0.0000
22540000	180607	TGCP	STT	un	16254542	-0.0140	0.0000	0.0000	-0.0033	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	180611	TGCP	STT	un	16254902	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	180634	TGCP	STT	un	16256972	0.2462	0.0000	0.0000	0.0722	0.0000	0.0000	0.0714	0.0000	0.0000
22540000	180962	TGCP	STT	un	16286492	0.3404	0.0000	0.0000	0.1573	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	180977	TGCP	STT	un	16287842	0.2621	0.0000	0.0000	0.1015	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	180983	TGCP	STT	un	16288382	0.4770	0.0000	0.0000	0.2985	0.0000	0.0000	0.2981	0.0000	0.0000
22540000	181062	TGCP	STT	un	16295492	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	181093	TGCP	STT	un	16298282	0.2423	0.0000	0.0000	0.1548	0.0000	0.0000	0.1548	0.0000	0.0000
22540000	181100	TGCP	STT	un	16298912	0.2563	0.0000	0.0000	0.1506	0.0000	0.0000	0.1506	0.0000	0.0000
22540000	181103	TGCP	STT	un	16299182	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	181464	TGCP	STT	un	16331672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	181478	TGCP	STT	un	16332932	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	181570	TGCP	STT	un	16341212	0.8189	0.0000	0.0000	0.7961	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	181709	TGCP	STT	un	16353722	0.0319	0.0000	0.0000	0.0045	0.0000	0.0000	0.0047	0.0000	0.0000
22540000	181750	TGCP	STT	un	16357412	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	181790	TGCP	STT	un	16361012	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	182034	TGCP	STT	un	16382972	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	182123	TGCP	STT	un	16390982	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	182204	TGCP	STT	un	16398272	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	182224	TGCP	STT	un	16400072	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	182233	TGCP	STT	un	16400882	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	182291	TGCP	STT	un	16406102	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	182438	TGCP	STT	un	16419332	0.1276	0.0000	0.0000	0.0635	0.0000	0.0000	0.0637	0.0000	0.0000
22540000	182559	TGCP	STT	un	16430222	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	182569	TGCP	STT	un	16431122	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	182586	TGCP	STT	un	16432652	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	182614	TGCP	STT	un	16435172	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	182677	TGCP	STT	un	16440842	0.0434	0.0000	0.0000	0.0112	0.0000	0.0000	0.0117	0.0000	0.0000
22540000	182774	TGCP	STT	un	16449572	0.7234	0.0000	0.0000	0.6607	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	182794	TGCP	STT	un	16451372	0.6383	0.0000	0.0000	0.5379	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	182833	TGCP	STT	un	16454882	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	182893	TGCP	STT	un	16460282	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	182914	TGCP	STT	un	16462172	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	182931	TGCP	STT	un	16463702	0.8674	0.0000	0.0000	0.8592	0.0000	0.0000	0.8593	0.0000	0.0000
22540000	182949	TGCP	STT	un	16465322	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	182992	TGCP	STT	un	16469192	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	182993	TGCP	STT	un	16469282	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	183007	TGCP	STT	un	16470542	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	183059	TGCP	STT	un	16475222	-0.0195	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	183197	TGCP	STT	un	16487642	-0.0190	0.0000	0.0000	-0.0123	0.0000	0.0000	-0.0124	0.0000	0.0000
22540000	183349	TGCP	STT	un	16501322	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	183373	TGCP	STT	un	16503482	0.0013	0.0000	0.0000	0.0014	0.0000	0.0000	0.0014	0.0000	0.0000
22540000	183862	TGCP	STT	un	16547492	0.7980	0.0000	0.0000	0.7778	0.0000	0.0000	0.7780	0.0000	0.0000
22540000	183880	TGCP	STT	un	16549112	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	183901	TGCP	STT	un	16551002	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	183996	TGCP	STT	un	16559552	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	184049	TGCP	STT	un	16564322	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	184084	TGCP	STT	un	16567472	0.7515	0.0000	0.0000	0.7458	0.0000	0.0000	0.7458	0.0000	0.0000
22540000	184106	TGCP	STT	un	16569452	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	184143	TGCP	STT	un	16572782	0.3726	0.0000	0.0000	0.2698	0.0000	0.0000	0.2697	0.0000	0.0000
22540000	184350	TGCP	STT	un	16591412	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	184529	TGCP	STT	un	16607522	0.6279	0.0000	0.0000	0.5376	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	184668	TGCP	STT	un	16620032	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	184704	TGCP	STT	un	16623272	0.2252	0.0000	0.0000	0.0719	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	184722	TGCP	STT	un	16624892	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	184753	TGCP	STT	un	16627682	0.0351	0.0000	0.0000	0.0339	0.0000	0.0000	0.0338	0.0000	0.0000
22540000	184761	TGCP	STT	un	16628402	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	184868	TGCP	STT	un	16638032	0.5168	0.0000	0.0000	0.3582	0.0000	0.0000	0.3580	0.0000	0.0000
22540000	184884	TGCP	STT	un	16639472	-0.0063	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0008	0.0000	0.0000
22540000	184910	TGCP	STT	un	16641812	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	184934	TGCP	STT	un	16643972	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	184944	TGCP	STT	un	16644872	0.3627	0.0000	0.0000	0.2373	0.0000	0.0000	0.2373	0.0000	0.0000
22540000	184957	TGCP	STT	un	16646042	0.3663	0.0000	0.0000	0.1949	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	185446	TGCP	STT	un	16690052	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185455	TGCP	STT	un	16690862	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	185458	TGCP	STT	un	16691132	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185590	TGCP	STT	un	16703012	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	185640	TGCP	STT	un	16707512	0.2678	0.0000	0.0000	0.2234	0.0000	0.0000	0.2238	0.0000	0.0000
22540000	185740	TGCP	STT	un	16716512	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	185783	TGCP	STT	un	16720382	0.4315	0.0000	0.0000	0.3193	0.0000	0.0000	0.3193	0.0000	0.0000
22540000	185806	TGCP	STT	un	16722452	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	185949	TGCP	STT	un	16735322	0.6687	0.0000	0.0000	0.6090	0.0000	0.0000	0.6090	0.0000	0.0000
22540000	186035	TGCP	STT	un	16743062	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	186063	TGCP	STT	un	16745582	0.0804	0.0000	0.0000	0.0214	0.0000	0.0000	0.0214	0.0000	0.0000
22540000	186068	TGCP	STT	un	16746032	0.2776	0.0000	0.0000	0.1182	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	186070	TGCP	STT	un	16746212	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	186138	TGCP	STT	un	16752332	0.2540	0.0000	0.0000	0.0801	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	186236	TGCP	STT	un	16761152	0.5849	0.0000	0.0000	0.4759	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	186312	TGCP	STT	un	16767992	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	186314	TGCP	STT	un	16768172	0.6170	0.0000	0.0000	0.5070	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	186328	TGCP	STT	un	16769432	0.1628	0.0000	0.0000	0.0349	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	186347	TGCP	STT	un	16771142	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	186352	TGCP	STT	un	16771592	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	186410	TGCP	STT	un	16776812	0.2444	0.0000	0.0000	0.0794	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	186610	TGCP	STT	un	16794812	0.3850	0.0000	0.0000	0.3238	0.0000	0.0000	0.3241	0.0000	0.0000
22540000	186649	TGCP	STT	un	16798322	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	186884	TGCP	STT	un	16819472	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	187033	TGCP	STT	un	16832882	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	187069	TGCP	STT	un	16836122	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	187199	TGCP	STT	un	16847822	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	187277	TGCP	STT	un	16854842	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	187287	TGCP	STT	un	16855742	0.0582	0.0000	0.0000	0.0044	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	187460	TGCP	STT	un	16871312	0.4780	0.0000	0.0000	0.3281	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	187484	TGCP	STT	un	16873472	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	187503	TGCP	STT	un	16875182	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	187570	TGCP	STT	un	16881212	0.9536	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	187583	TGCP	STT	un	16882382	0.3884	0.0000	0.0000	0.2191	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	187597	TGCP	STT	un	16883642	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	187684	TGCP	STT	un	16891472	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	187775	TGCP	STT	un	16899662	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	187787	TGCP	STT	un	16900742	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	187819	TGCP	STT	un	16903622	0.2979	0.0000	0.0000	0.1193	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	187952	TGCP	STT	un	16915592	0.2738	0.0000	0.0000	0.1045	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	187962	TGCP	STT	un	16916492	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	188013	TGCP	STT	un	16921082	-0.0169	0.0000	0.0000	-0.0098	0.0000	0.0000	-0.0098	0.0000	0.0000
22540000	188154	TGCP	STT	un	16933772	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	188229	TGCP	STT	un	16940522	0.6141	0.0000	0.0000	0.6057	0.0000	0.0000	0.6057	0.0000	0.0000
22540000	188238	TGCP	STT	un	16941332	0.5928	0.0000	0.0000	0.5088	0.0000	0.0000	0.5088	0.0000	0.0000
22540000	188421	TGCP	STT	un	16957802	0.5957	0.0000	0.0000	0.4762	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	188544	TGCP	STT	un	16968872	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	188717	TGCP	STT	un	16984442	0.0272	0.0000	0.0000	0.0216	0.0000	0.0000	0.0216	0.0000	0.0000
22540000	188819	TGCP	STT	un	16993622	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	188862	TGCP	STT	un	16997492	0.0722	0.0000	0.0000	0.0070	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	188875	TGCP	STT	un	16998662	0.3190	0.0000	0.0000	0.1562	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	189122	TGCP	STT	un	17020892	0.2032	0.0000	0.0000	0.1303	0.0000	0.0000	0.1299	0.0000	0.0000
22540000	189246	TGCP	STT	un	17032052	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	189260	TGCP	STT	un	17033312	-0.0223	0.0000	0.0000	-0.0135	0.0000	0.0000	-0.0135	0.0000	0.0000
22540000	189324	TGCP	STT	un	17039072	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	189768	TGCP	STT	un	17079032	0.3510	0.0000	0.0000	0.1778	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	189792	TGCP	STT	un	17081192	0.5319	0.0000	0.0000	0.3860	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	189989	TGCP	STT	un	17098922	0.1104	0.0000	0.0000	0.1062	0.0000	0.0000	0.1063	0.0000	0.0000
22540000	190005	TGCP	STT	un	17100362	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	190132	TGCP	STT	un	17111792	0.1667	0.0000	0.0000	0.0351	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	190133	TGCP	STT	un	17111882	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	190218	TGCP	STT	un	17119532	0.3163	0.0000	0.0000	0.1311	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	190275	TGCP	STT	un	17124662	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	190342	TGCP	STT	un	17130692	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	190343	TGCP	STT	un	17130782	0.2491	0.0000	0.0000	0.0796	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	190616	TGCP	STT	un	17155352	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	190619	TGCP	STT	un	17155622	-0.0077	0.0000	0.0000	-0.0076	0.0000	0.0000	-0.0077	0.0000	0.0000
22540000	190628	TGCP	STT	un	17156432	0.0068	0.0000	0.0000	0.0023	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	190634	TGCP	STT	un	17156972	0.0183	0.0000	0.0000	0.0020	0.0000	0.0000	0.0020	0.0000	0.0000
22540000	190690	TGCP	STT	un	17162012	0.7271	0.0000	0.0000	0.6905	0.0000	0.0000	0.6908	0.0000	0.0000
22540000	191079	TGCP	STT	un	17197022	0.3299	0.0000	0.0000	0.1568	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	191132	TGCP	STT	un	17201792	0.3220	0.0000	0.0000	0.2559	0.0000	0.0000	0.2559	0.0000	0.0000
22540000	191179	TGCP	STT	un	17206022	0.9556	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	191221	TGCP	STT	un	17209802	0.0108	0.0000	0.0000	0.0073	0.0000	0.0000	0.0071	0.0000	0.0000
22540000	191309	TGCP	STT	un	17217722	0.5957	0.0000	0.0000	0.4762	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	191489	TGCP	STT	un	17233922	0.4143	0.0000	0.0000	0.2482	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	191650	TGCP	STT	un	17248412	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	191673	TGCP	STT	un	17250482	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	191714	TGCP	STT	un	17254172	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	191797	TGCP	STT	un	17261642	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	192027	TGCP	STT	un	17282342	0.2472	0.0000	0.0000	0.2448	0.0000	0.0000	0.2447	0.0000	0.0000
22540000	192095	TGCP	STT	un	17288462	0.0045	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	192368	TGCP	STT	un	17313032	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	192407	TGCP	STT	un	17316542	0.2243	0.0000	0.0000	0.0571	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	192486	TGCP	STT	un	17323652	0.0206	0.0000	0.0000	0.0049	0.0000	0.0000	0.0049	0.0000	0.0000
22540000	192759	TGCP	STT	un	17348222	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	192775	TGCP	STT	un	17349662	0.1395	0.0000	0.0000	0.0257	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	192840	TGCP	STT	un	17355512	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	193290	TGCP	STT	un	17396012	0.9565	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	193339	TGCP	STT	un	17400422	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	193408	TGCP	STT	un	17406632	0.0621	0.0000	0.0000	0.0061	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	193437	TGCP	STT	un	17409242	0.3365	0.0000	0.0000	0.1446	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	193688	TGCP	STT	un	17431832	0.9331	0.0000	0.0000	0.9271	0.0000	0.0000	0.9271	0.0000	0.0000
22540000	193734	TGCP	STT	un	17435972	0.7606	0.0000	0.0000	0.7076	0.0000	0.0000	0.7076	0.0000	0.0000
22540000	194073	TGCP	STT	un	17466482	0.5789	0.0000	0.0000	0.5255	0.0000	0.0000	0.5253	0.0000	0.0000
22540000	194227	TGCP	STT	un	17480342	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	194383	TGCP	STT	un	17494382	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	194465	TGCP	STT	un	17501762	0.4230	0.0000	0.0000	0.3969	0.0000	0.0000	0.3970	0.0000	0.0000
22540000	194826	TGCP	STT	un	17534252	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	195029	TGCP	STT	un	17552522	0.3182	0.0000	0.0000	0.1806	0.0000	0.0000	0.1814	0.0000	0.0000
22540000	195155	TGCP	STT	un	17563862	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	195276	TGCP	STT	un	17574752	0.8148	0.0000	0.0000	0.8088	0.0000	0.0000	0.8088	0.0000	0.0000
22540000	195338	TGCP	STT	un	17580332	0.9783	0.0000	0.0000	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000
22540000	195391	TGCP	STT	un	17585102	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	195403	TGCP	STT	un	17586182	-0.0029	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	195425	TGCP	STT	un	17588162	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	195478	TGCP	STT	un	17592932	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	195523	TGCP	STT	un	17596982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	195735	TGCP	STT	un	17616062	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	195757	TGCP	STT	un	17618042	0.0575	0.0000	0.0000	0.0093	0.0000	0.0000	0.0093	0.0000	0.0000
22540000	195811	TGCP	STT	un	17622902	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	195827	TGCP	STT	un	17624342	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
