# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	162192	TGCP	STT	un	14597192	0.1816	0.0000	0.0000	0.0416	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	162201	TGCP	STT	un	14598002	-0.0155	0.0000	0.0000	-0.0060	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	162223	TGCP	STT	un	14599982	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	162247	TGCP	STT	un	14602142	0.5532	0.0000	0.0000	0.4156	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	162314	TGCP	STT	un	14608172	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	162318	TGCP	STT	un	14608532	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	162348	TGCP	STT	un	14611232	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	162350	TGCP	STT	un	14611412	0.4531	0.0000	0.0000	0.3456	0.0000	0.0000	0.3456	0.0000	0.0000
22540000	162436	TGCP	STT	un	14619152	0.0553	0.0000	0.0000	0.0054	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	162447	TGCP	STT	un	14620142	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	162455	TGCP	STT	un	14620862	0.4200	0.0000	0.0000	0.2484	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	162457	TGCP	STT	un	14621042	0.1310	0.0000	0.0000	0.0479	0.0000	0.0000	0.0482	0.0000	0.0000
22540000	162528	TGCP	STT	un	14627432	0.4302	0.0000	0.0000	0.4286	0.0000	0.0000	0.4285	0.0000	0.0000
22540000	162534	TGCP	STT	un	14627972	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	162537	TGCP	STT	un	14628242	-0.0230	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	162560	TGCP	STT	un	14630312	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	162569	TGCP	STT	un	14631122	0.2655	0.0000	0.0000	0.2684	0.0000	0.0000	0.2685	0.0000	0.0000
22540000	162582	TGCP	STT	un	14632292	0.1886	0.0000	0.0000	0.0434	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	162593	TGCP	STT	un	14633282	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	162594	TGCP	STT	un	14633372	0.1571	0.0000	0.0000	0.1298	0.0000	0.0000	0.1298	0.0000	0.0000
22540000	162601	TGCP	STT	un	14634002	0.8462	0.0000	0.0000	0.8274	0.0000	0.0000	0.8274	0.0000	0.0000
22540000	162613	TGCP	STT	un	14635082	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	162618	TGCP	STT	un	14635532	0.5981	0.0000	0.0000	0.5931	0.0000	0.0000	0.5930	0.0000	0.0000
22540000	162671	TGCP	STT	un	14640302	0.6225	0.0000	0.0000	0.5375	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	162679	TGCP	STT	un	14641022	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	162727	TGCP	STT	un	14645342	0.0859	0.0000	0.0000	0.0816	0.0000	0.0000	0.0814	0.0000	0.0000
22540000	162768	TGCP	STT	un	14649032	0.4085	0.0000	0.0000	0.2479	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	162784	TGCP	STT	un	14650472	-0.0214	0.0000	0.0000	-0.0218	0.0000	0.0000	-0.0218	0.0000	0.0000
22540000	162805	TGCP	STT	un	14652362	0.2161	0.0000	0.0000	0.0714	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	162887	TGCP	STT	un	14659742	0.0258	0.0000	0.0000	0.0216	0.0000	0.0000	0.0216	0.0000	0.0000
22540000	162985	TGCP	STT	un	14668562	0.6845	0.0000	0.0000	0.5913	0.0000	0.0000	0.5910	0.0000	0.0000
22540000	162999	TGCP	STT	un	14669822	0.0017	0.0000	0.0000	0.0004	0.0000	0.0000	0.0007	0.0000	0.0000
22540000	163089	TGCP	STT	un	14677922	0.6138	0.0000	0.0000	0.4701	0.0000	0.0000	0.4694	0.0000	0.0000
22540000	163300	TGCP	STT	un	14696912	0.4368	0.0000	0.0000	0.3728	0.0000	0.0000	0.3733	0.0000	0.0000
22540000	163405	TGCP	STT	un	14706362	0.1964	0.0000	0.0000	0.1214	0.0000	0.0000	0.1205	0.0000	0.0000
22540000	163428	TGCP	STT	un	14708432	0.5106	0.0000	0.0000	0.3569	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	163479	TGCP	STT	un	14713022	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	163489	TGCP	STT	un	14713922	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	163556	TGCP	STT	un	14719952	0.5518	0.0000	0.0000	0.4450	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	163588	TGCP	STT	un	14722832	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	163598	TGCP	STT	un	14723732	0.1304	0.0000	0.0000	0.1241	0.0000	0.0000	0.1238	0.0000	0.0000
22540000	163643	TGCP	STT	un	14727782	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	163666	TGCP	STT	un	14729852	0.0436	0.0000	0.0000	0.0160	0.0000	0.0000	0.0157	0.0000	0.0000
22540000	163691	TGCP	STT	un	14732102	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	163699	TGCP	STT	un	14732822	0.7480	0.0000	0.0000	0.7286	0.0000	0.0000	0.7287	0.0000	0.0000
22540000	163710	TGCP	STT	un	14733812	0.5968	0.0000	0.0000	0.6024	0.0000	0.0000	0.6024	0.0000	0.0000
22540000	163725	TGCP	STT	un	14735162	0.2469	0.0000	0.0000	0.1210	0.0000	0.0000	0.1208	0.0000	0.0000
22540000	163882	TGCP	STT	un	14749292	0.2558	0.0000	0.0000	0.0875	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	163914	TGCP	STT	un	14752172	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	163999	TGCP	STT	un	14759822	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	164037	TGCP	STT	un	14763242	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	164115	TGCP	STT	un	14770262	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	164125	TGCP	STT	un	14771162	0.2982	0.0000	0.0000	0.1365	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	164160	TGCP	STT	un	14774312	0.2456	0.0000	0.0000	0.0870	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	164175	TGCP	STT	un	14775662	0.4297	0.0000	0.0000	0.2736	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	164214	TGCP	STT	un	14779172	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	164240	TGCP	STT	un	14781512	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	164243	TGCP	STT	un	14781782	-0.0222	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	164258	TGCP	STT	un	14783132	0.8915	0.0000	0.0000	0.8848	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	164274	TGCP	STT	un	14784572	0.4958	0.0000	0.0000	0.4665	0.0000	0.0000	0.4669	0.0000	0.0000
22540000	164299	TGCP	STT	un	14786822	0.4878	0.0000	0.0000	0.3279	0.0000	0.0000	0.3279	0.0000	0.0000
22540000	164484	TGCP	STT	un	14803472	0.2879	0.0000	0.0000	0.1188	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	164550	TGCP	STT	un	14809412	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	164557	TGCP	STT	un	14810042	0.8659	0.0000	0.0000	0.8450	0.0000	0.0000	0.8450	0.0000	0.0000
22540000	164573	TGCP	STT	un	14811482	0.6022	0.0000	0.0000	0.4698	0.0000	0.0000	0.4694	0.0000	0.0000
22540000	164575	TGCP	STT	un	14811662	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	164580	TGCP	STT	un	14812112	0.7360	0.0000	0.0000	0.6863	0.0000	0.0000	0.6861	0.0000	0.0000
22540000	164600	TGCP	STT	un	14813912	0.9315	0.0000	0.0000	0.9333	0.0000	0.0000	0.9333	0.0000	0.0000
22540000	164621	TGCP	STT	un	14815802	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	164625	TGCP	STT	un	14816162	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	164673	TGCP	STT	un	14820482	0.1294	0.0000	0.0000	0.1153	0.0000	0.0000	0.1156	0.0000	0.0000
22540000	164748	TGCP	STT	un	14827232	0.0732	0.0000	0.0000	0.0076	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	164777	TGCP	STT	un	14829842	0.2745	0.0000	0.0000	0.1797	0.0000	0.0000	0.1800	0.0000	0.0000
22540000	164857	TGCP	STT	un	14837042	0.8454	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	164908	TGCP	STT	un	14841632	0.2001	0.0000	0.0000	0.0575	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	164910	TGCP	STT	un	14841812	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	164937	TGCP	STT	un	14844242	0.7529	0.0000	0.0000	0.6908	0.0000	0.0000	0.6906	0.0000	0.0000
22540000	164990	TGCP	STT	un	14849012	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	165062	TGCP	STT	un	14855492	0.5002	0.0000	0.0000	0.3286	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	165105	TGCP	STT	un	14859362	0.4154	0.0000	0.0000	0.3131	0.0000	0.0000	0.3135	0.0000	0.0000
22540000	165135	TGCP	STT	un	14862062	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	165222	TGCP	STT	un	14869892	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	165226	TGCP	STT	un	14870252	0.0696	0.0000	0.0000	0.0255	0.0000	0.0000	0.0259	0.0000	0.0000
22540000	165234	TGCP	STT	un	14870972	0.0061	0.0000	0.0000	0.0024	0.0000	0.0000	0.0026	0.0000	0.0000
22540000	165252	TGCP	STT	un	14872592	-0.0193	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	165262	TGCP	STT	un	14873492	0.2579	0.0000	0.0000	0.2616	0.0000	0.0000	0.2616	0.0000	0.0000
22540000	165310	TGCP	STT	un	14877812	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	165343	TGCP	STT	un	14880782	0.6711	0.0000	0.0000	0.5994	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	165348	TGCP	STT	un	14881232	0.2462	0.0000	0.0000	0.0722	0.0000	0.0000	0.0714	0.0000	0.0000
22540000	165351	TGCP	STT	un	14881502	0.2461	0.0000	0.0000	0.0862	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	165414	TGCP	STT	un	14887172	0.0573	0.0000	0.0000	0.0356	0.0000	0.0000	0.0353	0.0000	0.0000
22540000	165465	TGCP	STT	un	14891762	0.1429	0.0000	0.0000	0.0227	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	165476	TGCP	STT	un	14892752	0.4588	0.0000	0.0000	0.4048	0.0000	0.0000	0.4053	0.0000	0.0000
22540000	165579	TGCP	STT	un	14902022	0.7605	0.0000	0.0000	0.7198	0.0000	0.0000	0.7196	0.0000	0.0000
22540000	165729	TGCP	STT	un	14915522	0.0880	0.0000	0.0000	0.0089	0.0000	0.0000	0.0085	0.0000	0.0000
22540000	165804	TGCP	STT	un	14922272	0.3829	0.0000	0.0000	0.2275	0.0000	0.0000	0.2273	0.0000	0.0000
22540000	165815	TGCP	STT	un	14923262	0.6053	0.0000	0.0000	0.6073	0.0000	0.0000	0.6072	0.0000	0.0000
22540000	165818	TGCP	STT	un	14923532	0.4894	0.0000	0.0000	0.3286	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	165900	TGCP	STT	un	14930912	-0.0133	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	165933	TGCP	STT	un	14933882	0.0193	0.0000	0.0000	0.0009	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	165953	TGCP	STT	un	14935682	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	165954	TGCP	STT	un	14935772	-0.0054	0.0000	0.0000	-0.0054	0.0000	0.0000	-0.0054	0.0000	0.0000
22540000	166021	TGCP	STT	un	14941802	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	166103	TGCP	STT	un	14949182	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	166109	TGCP	STT	un	14949722	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	166231	TGCP	STT	un	14960702	0.2776	0.0000	0.0000	0.1182	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	166244	TGCP	STT	un	14961872	0.4297	0.0000	0.0000	0.2736	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	166283	TGCP	STT	un	14965382	0.0648	0.0000	0.0000	0.0487	0.0000	0.0000	0.0493	0.0000	0.0000
22540000	166353	TGCP	STT	un	14971682	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	166363	TGCP	STT	un	14972582	0.6047	0.0000	0.0000	0.5841	0.0000	0.0000	0.5844	0.0000	0.0000
22540000	166446	TGCP	STT	un	14980052	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	166543	TGCP	STT	un	14988782	0.3859	0.0000	0.0000	0.3222	0.0000	0.0000	0.3218	0.0000	0.0000
22540000	166554	TGCP	STT	un	14989772	0.8830	0.0000	0.0000	0.8835	0.0000	0.0000	0.8835	0.0000	0.0000
22540000	166624	TGCP	STT	un	14996072	0.0951	0.0000	0.0000	0.0209	0.0000	0.0000	0.0210	0.0000	0.0000
22540000	166665	TGCP	STT	un	14999762	0.1702	0.0000	0.0000	0.0323	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	166679	TGCP	STT	un	15001022	0.1973	0.0000	0.0000	0.0437	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	166728	TGCP	STT	un	15005432	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	166749	TGCP	STT	un	15007322	-0.0213	0.0000	0.0000	-0.0120	0.0000	0.0000	-0.0120	0.0000	0.0000
22540000	166757	TGCP	STT	un	15008042	0.2085	0.0000	0.0000	0.0511	0.0000	0.0000	0.0505	0.0000	0.0000
22540000	166779	TGCP	STT	un	15010022	0.4297	0.0000	0.0000	0.2736	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	166823	TGCP	STT	un	15013982	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	166840	TGCP	STT	un	15015512	0.0697	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	166931	TGCP	STT	un	15023702	0.5242	0.0000	0.0000	0.4911	0.0000	0.0000	0.4908	0.0000	0.0000
22540000	166984	TGCP	STT	un	15028472	0.4786	0.0000	0.0000	0.3637	0.0000	0.0000	0.3641	0.0000	0.0000
22540000	167057	TGCP	STT	un	15035042	0.0260	0.0000	0.0000	0.0131	0.0000	0.0000	0.0131	0.0000	0.0000
22540000	167097	TGCP	STT	un	15038642	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	167108	TGCP	STT	un	15039632	0.4295	0.0000	0.0000	0.2335	0.0000	0.0000	0.2327	0.0000	0.0000
22540000	167115	TGCP	STT	un	15040262	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	167207	TGCP	STT	un	15048542	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	167210	TGCP	STT	un	15048812	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	167221	TGCP	STT	un	15049802	0.0553	0.0000	0.0000	0.0054	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	167254	TGCP	STT	un	15052772	0.2365	0.0000	0.0000	0.0856	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	167279	TGCP	STT	un	15055022	0.3835	0.0000	0.0000	0.1783	0.0000	0.0000	0.1772	0.0000	0.0000
22540000	167301	TGCP	STT	un	15057002	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	167309	TGCP	STT	un	15057722	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	167338	TGCP	STT	un	15060332	0.3036	0.0000	0.0000	0.1369	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	167351	TGCP	STT	un	15061502	0.1549	0.0000	0.0000	0.1350	0.0000	0.0000	0.1352	0.0000	0.0000
22540000	167357	TGCP	STT	un	15062042	0.2186	0.0000	0.0000	0.1256	0.0000	0.0000	0.1260	0.0000	0.0000
22540000	167368	TGCP	STT	un	15063032	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	167385	TGCP	STT	un	15064562	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	167448	TGCP	STT	un	15070232	0.0033	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	167575	TGCP	STT	un	15081662	0.1553	0.0000	0.0000	0.0370	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	167628	TGCP	STT	un	15086432	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	167645	TGCP	STT	un	15087962	0.0130	0.0000	0.0000	0.0062	0.0000	0.0000	0.0062	0.0000	0.0000
22540000	167667	TGCP	STT	un	15089942	0.0241	0.0000	0.0000	0.0190	0.0000	0.0000	0.0189	0.0000	0.0000
22540000	167682	TGCP	STT	un	15091292	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	167736	TGCP	STT	un	15096152	0.3410	0.0000	0.0000	0.1983	0.0000	0.0000	0.1973	0.0000	0.0000
22540000	167745	TGCP	STT	un	15096962	0.1755	0.0000	0.0000	0.0472	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	167758	TGCP	STT	un	15098132	0.0188	0.0000	0.0000	0.0088	0.0000	0.0000	0.0090	0.0000	0.0000
22540000	167824	TGCP	STT	un	15104072	0.1537	0.0000	0.0000	0.0844	0.0000	0.0000	0.0847	0.0000	0.0000
22540000	167828	TGCP	STT	un	15104432	0.0318	0.0000	0.0000	0.0254	0.0000	0.0000	0.0251	0.0000	0.0000
22540000	167843	TGCP	STT	un	15105782	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	167849	TGCP	STT	un	15106322	0.4989	0.0000	0.0000	0.4073	0.0000	0.0000	0.4073	0.0000	0.0000
22540000	167852	TGCP	STT	un	15106592	0.9533	0.0000	0.0000	0.9475	0.0000	0.0000	0.9474	0.0000	0.0000
22540000	167865	TGCP	STT	un	15107762	0.7190	0.0000	0.0000	0.6607	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	167877	TGCP	STT	un	15108842	0.0536	0.0000	0.0000	0.0042	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	167896	TGCP	STT	un	15110552	0.8801	0.0000	0.0000	0.8798	0.0000	0.0000	0.8798	0.0000	0.0000
22540000	167944	TGCP	STT	un	15114872	-0.0075	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	167948	TGCP	STT	un	15115232	0.0553	0.0000	0.0000	0.0054	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	167959	TGCP	STT	un	15116222	0.3163	0.0000	0.0000	0.1311	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	167992	TGCP	STT	un	15119192	-0.0190	0.0000	0.0000	-0.0113	0.0000	0.0000	-0.0113	0.0000	0.0000
22540000	168009	TGCP	STT	un	15120722	0.6392	0.0000	0.0000	0.6345	0.0000	0.0000	0.6345	0.0000	0.0000
22540000	168036	TGCP	STT	un	15123152	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	168091	TGCP	STT	un	15128102	-0.0210	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	168098	TGCP	STT	un	15128732	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	168182	TGCP	STT	un	15136292	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	168258	TGCP	STT	un	15143132	0.0333	0.0000	0.0000	0.0292	0.0000	0.0000	0.0295	0.0000	0.0000
22540000	168313	TGCP	STT	un	15148082	0.2178	0.0000	0.0000	0.0651	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	168321	TGCP	STT	un	15148802	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	168326	TGCP	STT	un	15149252	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	168330	TGCP	STT	un	15149612	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	168343	TGCP	STT	un	15150782	0.0253	0.0000	0.0000	0.0049	0.0000	0.0000	0.0049	0.0000	0.0000
22540000	168390	TGCP	STT	un	15155012	0.1586	0.0000	0.0000	0.1260	0.0000	0.0000	0.1265	0.0000	0.0000
22540000	168424	TGCP	STT	un	15158072	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	168426	TGCP	STT	un	15158252	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	168442	TGCP	STT	un	15159692	0.7100	0.0000	0.0000	0.7055	0.0000	0.0000	0.7055	0.0000	0.0000
22540000	168456	TGCP	STT	un	15160952	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	168503	TGCP	STT	un	15165182	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	168511	TGCP	STT	un	15165902	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	168555	TGCP	STT	un	15169862	0.7835	0.0000	0.0000	0.7860	0.0000	0.0000	0.7861	0.0000	0.0000
22540000	168567	TGCP	STT	un	15170942	0.1299	0.0000	0.0000	0.1083	0.0000	0.0000	0.1079	0.0000	0.0000
22540000	168694	TGCP	STT	un	15182372	-0.0149	0.0000	0.0000	-0.0151	0.0000	0.0000	-0.0152	0.0000	0.0000
22540000	168695	TGCP	STT	un	15182462	0.7877	0.0000	0.0000	0.7857	0.0000	0.0000	0.7857	0.0000	0.0000
22540000	168717	TGCP	STT	un	15184442	0.5362	0.0000	0.0000	0.4150	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	168844	TGCP	STT	un	15195872	0.6170	0.0000	0.0000	0.5373	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	168870	TGCP	STT	un	15198212	0.9315	0.0000	0.0000	0.9234	0.0000	0.0000	0.9234	0.0000	0.0000
22540000	168885	TGCP	STT	un	15199562	0.4574	0.0000	0.0000	0.2669	0.0000	0.0000	0.2661	0.0000	0.0000
22540000	168994	TGCP	STT	un	15209372	0.0505	0.0000	0.0000	0.0494	0.0000	0.0000	0.0492	0.0000	0.0000
22540000	169006	TGCP	STT	un	15210452	0.3601	0.0000	0.0000	0.1667	0.0000	0.0000	0.1662	0.0000	0.0000
22540000	169039	TGCP	STT	un	15213422	0.6828	0.0000	0.0000	0.6299	0.0000	0.0000	0.6303	0.0000	0.0000
22540000	169090	TGCP	STT	un	15218012	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	169137	TGCP	STT	un	15222242	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	169223	TGCP	STT	un	15229982	0.0233	0.0000	0.0000	0.0104	0.0000	0.0000	0.0101	0.0000	0.0000
22540000	169235	TGCP	STT	un	15231062	0.4468	0.0000	0.0000	0.2743	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	169240	TGCP	STT	un	15231512	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	169282	TGCP	STT	un	15235292	0.4191	0.0000	0.0000	0.2810	0.0000	0.0000	0.2813	0.0000	0.0000
22540000	169302	TGCP	STT	un	15237092	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	169305	TGCP	STT	un	15237362	0.1902	0.0000	0.0000	0.1120	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	169316	TGCP	STT	un	15238352	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	169376	TGCP	STT	un	15243752	0.1275	0.0000	0.0000	0.0464	0.0000	0.0000	0.0466	0.0000	0.0000
22540000	169438	TGCP	STT	un	15249332	0.3365	0.0000	0.0000	0.1446	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	169440	TGCP	STT	un	15249512	0.0554	0.0000	0.0000	0.0485	0.0000	0.0000	0.0486	0.0000	0.0000
22540000	169471	TGCP	STT	un	15252302	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	169491	TGCP	STT	un	15254102	0.2517	0.0000	0.0000	0.0943	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	169712	TGCP	STT	un	15273992	0.6934	0.0000	0.0000	0.6039	0.0000	0.0000	0.6037	0.0000	0.0000
22540000	169742	TGCP	STT	un	15276692	0.3402	0.0000	0.0000	0.2127	0.0000	0.0000	0.2127	0.0000	0.0000
