# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Population PTP	WM721,WM722,WM723,WM724,WM725,WM726,WM727,WM728,WM729,WM730,WM731,WM732,WM733,WM734,WM735,WM736,WM737,WM738,WM739,WM740,WM741,WM742,WM743,WM744
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	628754	MPO	PTP	un	56587772	-0.0221	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	628781	MPO	PTP	un	56590202	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	628784	MPO	PTP	un	56590472	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	628786	MPO	PTP	un	56590652	0.6222	0.0000	0.0000	0.5149	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	628809	MPO	PTP	un	56592722	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	628822	MPO	PTP	un	56593892	0.1666	0.0000	0.0000	0.0376	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	628855	MPO	PTP	un	56596862	0.2766	0.0000	0.0000	0.1022	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	628865	MPO	PTP	un	56597762	0.5333	0.0000	0.0000	0.3883	0.0000	0.0000	0.3883	0.0000	0.0000
22540000	628906	MPO	PTP	un	56601452	0.9756	0.0000	0.0000	0.9744	0.0000	0.0000	0.9744	0.0000	0.0000
22540000	628911	MPO	PTP	un	56601902	0.7980	0.0000	0.0000	0.7778	0.0000	0.0000	0.7780	0.0000	0.0000
22540000	628913	MPO	PTP	un	56602082	-0.0213	0.0000	0.0000	-0.0106	0.0000	0.0000	-0.0106	0.0000	0.0000
22540000	628914	MPO	PTP	un	56602172	0.0021	0.0000	0.0000	0.0005	0.0000	0.0000	0.0005	0.0000	0.0000
22540000	628916	MPO	PTP	un	56602352	0.0130	0.0000	0.0000	0.0128	0.0000	0.0000	0.0129	0.0000	0.0000
22540000	628932	MPO	PTP	un	56603792	0.2291	0.0000	0.0000	0.0646	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	629003	MPO	PTP	un	56610182	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	629012	MPO	PTP	un	56610992	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	629021	MPO	PTP	un	56611802	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629055	MPO	PTP	un	56614862	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	629062	MPO	PTP	un	56615492	0.3303	0.0000	0.0000	0.2861	0.0000	0.0000	0.2861	0.0000	0.0000
22540000	629077	MPO	PTP	un	56616842	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	629078	MPO	PTP	un	56616932	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	629095	MPO	PTP	un	56618462	0.4279	0.0000	0.0000	0.2454	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	629104	MPO	PTP	un	56619272	0.1841	0.0000	0.0000	0.0432	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	629117	MPO	PTP	un	56620442	0.3953	0.0000	0.0000	0.2149	0.0000	0.0000	0.2149	0.0000	0.0000
22540000	629125	MPO	PTP	un	56621162	0.3365	0.0000	0.0000	0.1446	0.0000	0.0000	0.1441	0.0000	0.0000
22540000	629138	MPO	PTP	un	56622332	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	629140	MPO	PTP	un	56622512	0.9362	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	629144	MPO	PTP	un	56622872	0.3012	0.0000	0.0000	0.2983	0.0000	0.0000	0.2982	0.0000	0.0000
22540000	629194	MPO	PTP	un	56627372	0.2207	0.0000	0.0000	0.0717	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	629206	MPO	PTP	un	56628452	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	629226	MPO	PTP	un	56630252	0.3111	0.0000	0.0000	0.1308	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	629258	MPO	PTP	un	56633132	0.3402	0.0000	0.0000	0.2127	0.0000	0.0000	0.2127	0.0000	0.0000
22540000	629269	MPO	PTP	un	56634122	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	629305	MPO	PTP	un	56637362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629308	MPO	PTP	un	56637632	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	629333	MPO	PTP	un	56639882	0.1202	0.0000	0.0000	0.0609	0.0000	0.0000	0.0612	0.0000	0.0000
22540000	629355	MPO	PTP	un	56641862	0.2398	0.0000	0.0000	0.0792	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	629388	MPO	PTP	un	56644832	0.3245	0.0000	0.0000	0.1565	0.0000	0.0000	0.1573	0.0000	0.0000
22540000	629446	MPO	PTP	un	56650052	0.8936	0.0000	0.0000	0.8849	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	629465	MPO	PTP	un	56651762	-0.0077	0.0000	0.0000	-0.0078	0.0000	0.0000	-0.0078	0.0000	0.0000
22540000	629517	MPO	PTP	un	56656442	0.2736	0.0000	0.0000	0.0972	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	629543	MPO	PTP	un	56658782	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629601	MPO	PTP	un	56664002	0.1599	0.0000	0.0000	0.0570	0.0000	0.0000	0.0564	0.0000	0.0000
22540000	629614	MPO	PTP	un	56665172	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	629619	MPO	PTP	un	56665622	0.2568	0.0000	0.0000	0.1947	0.0000	0.0000	0.1948	0.0000	0.0000
22540000	629634	MPO	PTP	un	56666972	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629666	MPO	PTP	un	56669852	0.1300	0.0000	0.0000	0.0232	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	629667	MPO	PTP	un	56669942	0.3077	0.0000	0.0000	0.1239	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	629719	MPO	PTP	un	56674622	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629740	MPO	PTP	un	56676512	0.9555	0.0000	0.0000	0.9524	0.0000	0.0000	0.9524	0.0000	0.0000
22540000	629748	MPO	PTP	un	56677232	0.0964	0.0000	0.0000	0.0259	0.0000	0.0000	0.0253	0.0000	0.0000
22540000	629752	MPO	PTP	un	56677592	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	629762	MPO	PTP	un	56678492	0.9536	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	629851	MPO	PTP	un	56686502	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	629858	MPO	PTP	un	56687132	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	629864	MPO	PTP	un	56687672	0.0007	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	629868	MPO	PTP	un	56688032	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	629896	MPO	PTP	un	56690552	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	629903	MPO	PTP	un	56691182	0.4909	0.0000	0.0000	0.4882	0.0000	0.0000	0.4883	0.0000	0.0000
22540000	629930	MPO	PTP	un	56693612	0.5390	0.0000	0.0000	0.3885	0.0000	0.0000	0.3883	0.0000	0.0000
22540000	629948	MPO	PTP	un	56695232	-0.0128	0.0000	0.0000	-0.0127	0.0000	0.0000	-0.0127	0.0000	0.0000
22540000	629953	MPO	PTP	un	56695682	0.1370	0.0000	0.0000	0.0379	0.0000	0.0000	0.0381	0.0000	0.0000
22540000	629998	MPO	PTP	un	56699732	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	630008	MPO	PTP	un	56700632	0.5477	0.0000	0.0000	0.4155	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	630029	MPO	PTP	un	56702522	0.8889	0.0000	0.0000	0.8794	0.0000	0.0000	0.8794	0.0000	0.0000
22540000	630030	MPO	PTP	un	56702612	0.0032	0.0000	0.0000	0.0016	0.0000	0.0000	0.0017	0.0000	0.0000
22540000	630033	MPO	PTP	un	56702882	0.5396	0.0000	0.0000	0.4120	0.0000	0.0000	0.4114	0.0000	0.0000
22540000	630038	MPO	PTP	un	56703332	0.3833	0.0000	0.0000	0.1956	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	630052	MPO	PTP	un	56704592	0.9565	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	630061	MPO	PTP	un	56705402	0.6279	0.0000	0.0000	0.5376	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	630092	MPO	PTP	un	56708192	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	630107	MPO	PTP	un	56709542	0.3438	0.0000	0.0000	0.2827	0.0000	0.0000	0.2825	0.0000	0.0000
22540000	630119	MPO	PTP	un	56710622	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	630124	MPO	PTP	un	56711072	0.4105	0.0000	0.0000	0.2446	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	630142	MPO	PTP	un	56712692	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	630144	MPO	PTP	un	56712872	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	630147	MPO	PTP	un	56713142	-0.0206	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	630173	MPO	PTP	un	56715482	0.2419	0.0000	0.0000	0.0724	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	630180	MPO	PTP	un	56716112	0.1288	0.0000	0.0000	0.0202	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	630211	MPO	PTP	un	56718902	0.6394	0.0000	0.0000	0.6174	0.0000	0.0000	0.6173	0.0000	0.0000
22540000	630223	MPO	PTP	un	56719982	0.6266	0.0000	0.0000	0.6118	0.0000	0.0000	0.6118	0.0000	0.0000
22540000	630235	MPO	PTP	un	56721062	0.1050	0.0000	0.0000	0.0358	0.0000	0.0000	0.0363	0.0000	0.0000
22540000	630252	MPO	PTP	un	56722592	0.4838	0.0000	0.0000	0.3284	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	630254	MPO	PTP	un	56722772	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	630272	MPO	PTP	un	56724392	0.1669	0.0000	0.0000	0.1698	0.0000	0.0000	0.1698	0.0000	0.0000
22540000	630277	MPO	PTP	un	56724842	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	630287	MPO	PTP	un	56725742	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	630291	MPO	PTP	un	56726102	0.2733	0.0000	0.0000	0.1114	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	630293	MPO	PTP	un	56726282	0.6882	0.0000	0.0000	0.6038	0.0000	0.0000	0.6037	0.0000	0.0000
22540000	630320	MPO	PTP	un	56728712	0.4490	0.0000	0.0000	0.2635	0.0000	0.0000	0.2629	0.0000	0.0000
22540000	630343	MPO	PTP	un	56730782	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	630348	MPO	PTP	un	56731232	-0.0096	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	630356	MPO	PTP	un	56731952	-0.0204	0.0000	0.0000	-0.0208	0.0000	0.0000	-0.0208	0.0000	0.0000
22540000	630371	MPO	PTP	un	56733302	0.0465	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	630377	MPO	PTP	un	56733842	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	630415	MPO	PTP	un	56737262	0.9362	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	630484	MPO	PTP	un	56743472	0.9533	0.0000	0.0000	0.9475	0.0000	0.0000	0.9474	0.0000	0.0000
22540000	630490	MPO	PTP	un	56744012	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	630493	MPO	PTP	un	56744282	0.0124	0.0000	0.0000	0.0110	0.0000	0.0000	0.0110	0.0000	0.0000
22540000	630496	MPO	PTP	un	56744552	-0.0175	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	630515	MPO	PTP	un	56746262	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	630529	MPO	PTP	un	56747522	0.0682	0.0000	0.0000	0.0613	0.0000	0.0000	0.0613	0.0000	0.0000
22540000	630531	MPO	PTP	un	56747702	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	630538	MPO	PTP	un	56748332	0.2683	0.0000	0.0000	0.0969	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	630559	MPO	PTP	un	56750222	0.0836	0.0000	0.0000	0.0105	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	630560	MPO	PTP	un	56750312	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	630566	MPO	PTP	un	56750852	0.7756	0.0000	0.0000	0.7231	0.0000	0.0000	0.7229	0.0000	0.0000
22540000	630567	MPO	PTP	un	56750942	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	630591	MPO	PTP	un	56753102	0.1463	0.0000	0.0000	0.0284	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	630611	MPO	PTP	un	56754902	0.8483	0.0000	0.0000	0.8329	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	630623	MPO	PTP	un	56755982	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	630647	MPO	PTP	un	56758142	0.0831	0.0000	0.0000	0.0468	0.0000	0.0000	0.0468	0.0000	0.0000
22540000	630663	MPO	PTP	un	56759582	-0.0071	0.0000	0.0000	-0.0071	0.0000	0.0000	-0.0071	0.0000	0.0000
22540000	630684	MPO	PTP	un	56761472	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	630690	MPO	PTP	un	56762012	0.9783	0.0000	0.0000	0.9778	0.0000	0.0000	0.9778	0.0000	0.0000
22540000	630745	MPO	PTP	un	56766962	0.3163	0.0000	0.0000	0.1311	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	630764	MPO	PTP	un	56768672	0.6332	0.0000	0.0000	0.5378	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	630768	MPO	PTP	un	56769032	0.8158	0.0000	0.0000	0.7739	0.0000	0.0000	0.7738	0.0000	0.0000
22540000	630807	MPO	PTP	un	56772542	0.1394	0.0000	0.0000	0.0226	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	630861	MPO	PTP	un	56777402	0.2444	0.0000	0.0000	0.0794	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	630888	MPO	PTP	un	56779832	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	630934	MPO	PTP	un	56783972	0.2840	0.0000	0.0000	0.0976	0.0000	0.0000	0.0969	0.0000	0.0000
22540000	630938	MPO	PTP	un	56784332	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	630957	MPO	PTP	un	56786042	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	630961	MPO	PTP	un	56786402	0.6170	0.0000	0.0000	0.5070	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	630965	MPO	PTP	un	56786762	-0.0031	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	630973	MPO	PTP	un	56787482	0.0139	0.0000	0.0000	0.0091	0.0000	0.0000	0.0090	0.0000	0.0000
22540000	630981	MPO	PTP	un	56788202	-0.0229	0.0000	0.0000	-0.0046	0.0000	0.0000	-0.0046	0.0000	0.0000
22540000	631029	MPO	PTP	un	56792522	0.1254	0.0000	0.0000	0.0201	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	631031	MPO	PTP	un	56792702	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	631072	MPO	PTP	un	56796392	0.0449	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	631075	MPO	PTP	un	56796662	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	631096	MPO	PTP	un	56798552	0.6809	0.0000	0.0000	0.5997	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	631098	MPO	PTP	un	56798732	0.9362	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	631100	MPO	PTP	un	56798912	0.9756	0.0000	0.0000	0.9756	0.0000	0.0000	0.9756	0.0000	0.0000
22540000	631121	MPO	PTP	un	56800802	0.2222	0.0000	0.0000	0.0653	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	631150	MPO	PTP	un	56803412	-0.0033	0.0000	0.0000	-0.0030	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	631161	MPO	PTP	un	56804402	0.1958	0.0000	0.0000	0.0524	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	631204	MPO	PTP	un	56808272	0.5062	0.0000	0.0000	0.4094	0.0000	0.0000	0.4092	0.0000	0.0000
22540000	631214	MPO	PTP	un	56809172	0.2044	0.0000	0.0000	0.0591	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	631221	MPO	PTP	un	56809802	0.3037	0.0000	0.0000	0.1165	0.0000	0.0000	0.1160	0.0000	0.0000
22540000	631230	MPO	PTP	un	56810612	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	631253	MPO	PTP	un	56812682	0.4037	0.0000	0.0000	0.3763	0.0000	0.0000	0.3763	0.0000	0.0000
22540000	631270	MPO	PTP	un	56814212	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	631283	MPO	PTP	un	56815382	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	631287	MPO	PTP	un	56815742	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	631306	MPO	PTP	un	56817452	0.4835	0.0000	0.0000	0.4279	0.0000	0.0000	0.4278	0.0000	0.0000
22540000	631310	MPO	PTP	un	56817812	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	631329	MPO	PTP	un	56819522	0.5957	0.0000	0.0000	0.4762	0.0000	0.0000	0.4762	0.0000	0.0000
22540000	631332	MPO	PTP	un	56819792	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	631368	MPO	PTP	un	56823032	0.5745	0.0000	0.0000	0.4458	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	631369	MPO	PTP	un	56823122	-0.0233	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	631373	MPO	PTP	un	56823482	0.6796	0.0000	0.0000	0.5911	0.0000	0.0000	0.5910	0.0000	0.0000
22540000	631394	MPO	PTP	un	56825372	0.1778	0.0000	0.0000	0.0415	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	631421	MPO	PTP	un	56827802	0.3988	0.0000	0.0000	0.2238	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	631442	MPO	PTP	un	56829692	0.0101	0.0000	0.0000	0.0074	0.0000	0.0000	0.0074	0.0000	0.0000
22540000	631500	MPO	PTP	un	56834912	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	631509	MPO	PTP	un	56835722	0.2171	0.0000	0.0000	0.1011	0.0000	0.0000	0.1011	0.0000	0.0000
22540000	631515	MPO	PTP	un	56836262	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	631545	MPO	PTP	un	56838962	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	631588	MPO	PTP	un	56842832	0.8699	0.0000	0.0000	0.8593	0.0000	0.0000	0.8593	0.0000	0.0000
22540000	631595	MPO	PTP	un	56843462	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	631597	MPO	PTP	un	56843642	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	631619	MPO	PTP	un	56845622	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	631636	MPO	PTP	un	56847152	0.3333	0.0000	0.0000	0.1509	0.0000	0.0000	0.1509	0.0000	0.0000
22540000	631643	MPO	PTP	un	56847782	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	631645	MPO	PTP	un	56847962	0.6299	0.0000	0.0000	0.6280	0.0000	0.0000	0.6280	0.0000	0.0000
22540000	631653	MPO	PTP	un	56848682	0.9347	0.0000	0.0000	0.9305	0.0000	0.0000	0.9304	0.0000	0.0000
22540000	631654	MPO	PTP	un	56848772	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	631684	MPO	PTP	un	56851472	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	631724	MPO	PTP	un	56855072	0.4553	0.0000	0.0000	0.2637	0.0000	0.0000	0.2629	0.0000	0.0000
22540000	631732	MPO	PTP	un	56855792	-0.0230	0.0000	0.0000	-0.0078	0.0000	0.0000	-0.0078	0.0000	0.0000
22540000	631742	MPO	PTP	un	56856692	0.0272	0.0000	0.0000	0.0216	0.0000	0.0000	0.0216	0.0000	0.0000
22540000	631756	MPO	PTP	un	56857952	0.2462	0.0000	0.0000	0.0722	0.0000	0.0000	0.0714	0.0000	0.0000
22540000	631762	MPO	PTP	un	56858492	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	631772	MPO	PTP	un	56859392	0.1502	0.0000	0.0000	0.0286	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	631777	MPO	PTP	un	56859842	0.0569	0.0000	0.0000	0.0421	0.0000	0.0000	0.0420	0.0000	0.0000
22540000	631822	MPO	PTP	un	56863892	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	631827	MPO	PTP	un	56864342	0.5944	0.0000	0.0000	0.4826	0.0000	0.0000	0.4828	0.0000	0.0000
22540000	631845	MPO	PTP	un	56865962	0.6594	0.0000	0.0000	0.6465	0.0000	0.0000	0.6464	0.0000	0.0000
22540000	631847	MPO	PTP	un	56866142	0.1942	0.0000	0.0000	0.0842	0.0000	0.0000	0.0842	0.0000	0.0000
22540000	631878	MPO	PTP	un	56868932	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	631881	MPO	PTP	un	56869202	0.4681	0.0000	0.0000	0.3010	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	631898	MPO	PTP	un	56870732	0.4889	0.0000	0.0000	0.3284	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	631899	MPO	PTP	un	56870822	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	631912	MPO	PTP	un	56871992	0.0292	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	631913	MPO	PTP	un	56872082	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	631917	MPO	PTP	un	56872442	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	631926	MPO	PTP	un	56873252	0.1679	0.0000	0.0000	0.1098	0.0000	0.0000	0.1092	0.0000	0.0000
22540000	631928	MPO	PTP	un	56873432	0.3111	0.0000	0.0000	0.1308	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	631963	MPO	PTP	un	56876582	0.3171	0.0000	0.0000	0.1368	0.0000	0.0000	0.1368	0.0000	0.0000
22540000	631987	MPO	PTP	un	56878742	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	631994	MPO	PTP	un	56879372	0.8861	0.0000	0.0000	0.8733	0.0000	0.0000	0.8733	0.0000	0.0000
22540000	632003	MPO	PTP	un	56880182	0.0560	0.0000	0.0000	0.0531	0.0000	0.0000	0.0531	0.0000	0.0000
22540000	632005	MPO	PTP	un	56880362	0.0465	0.0000	0.0000	0.0034	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	632025	MPO	PTP	un	56882162	-0.0175	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	632035	MPO	PTP	un	56883062	0.1775	0.0000	0.0000	0.0452	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	632036	MPO	PTP	un	56883152	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	632052	MPO	PTP	un	56884592	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	632061	MPO	PTP	un	56885402	0.0154	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	632068	MPO	PTP	un	56886032	0.0276	0.0000	0.0000	0.0275	0.0000	0.0000	0.0276	0.0000	0.0000
22540000	632097	MPO	PTP	un	56888642	0.4419	0.0000	0.0000	0.2691	0.0000	0.0000	0.2691	0.0000	0.0000
22540000	632105	MPO	PTP	un	56889362	0.4759	0.0000	0.0000	0.2969	0.0000	0.0000	0.2964	0.0000	0.0000
22540000	632158	MPO	PTP	un	56894132	0.7716	0.0000	0.0000	0.7230	0.0000	0.0000	0.7229	0.0000	0.0000
22540000	632165	MPO	PTP	un	56894762	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	632174	MPO	PTP	un	56895572	0.0346	0.0000	0.0000	0.0136	0.0000	0.0000	0.0136	0.0000	0.0000
